,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
14675,CDE,P,20191007,80212.964962775,S,9.97,1000,1,N
14676,CDE,P,20191007,80212.964962775,S,10.0,11647,6,N
14677,CDE,P,20191007,80212.964962775,S,10.11,200,1,N
14678,CDE,P,20191007,80212.964962775,S,12.0,401144,11,N
14679,CDE,P,20191007,80212.964962775,S,12.07,100,1,N
14680,CDE,P,20191007,80212.964962775,S,12.99,10000,1,N
14681,CDE,P,20191007,80212.964962775,S,14.0,1175,1,N
14682,CDE,P,20191007,80212.964962775,S,15.0,1829,4,N
14683,CDE,P,20191007,80212.964962775,S,15.8,150,1,N
14684,CDE,P,20191007,80212.964962775,S,16.31,72,1,N
14685,CDE,P,20191007,80212.964962775,S,17.25,100,1,N
14686,CDE,P,20191007,80212.964962775,S,20.0,1600,1,N
14687,CDE,P,20191007,80212.964962775,S,34.98,200,1,N
14688,CDE,P,20191007,80212.964962775,S,36.77,41,1,N
14689,CDE,P,20191007,80212.964962775,S,99.0,596,1,N
14690,CDE,P,20191007,80212.964962775,S,150.0,30,2,N
17364,CDE,P,20191007,80500.758869449,B,3.2,200,1,N
17365,CDE,P,20191007,80500.758869449,B,4.25,33909,47,N
17366,CDE,P,20191007,80500.758869449,B,4.28,3840,6,N
17367,CDE,P,20191007,80500.758869449,B,4.44,1000,2,N
17368,CDE,P,20191007,80500.758869449,B,4.46,3100,2,N
17369,CDE,P,20191007,80500.758869449,B,4.55,11010,9,N
17370,CDE,P,20191007,80500.758869449,B,4.8,19500,7,N
17371,CDE,P,20191007,80500.758869449,S,7.0,15602,4,N
17372,CDE,P,20191007,80500.758869449,S,9.9,92,1,N
17675,CDE,P,20191007,80547.352456277,S,5.75,5,1,N
17680,CDE,P,20191007,80604.538558398,B,4.28,2340,5,N
17681,CDE,P,20191007,80604.538558398,B,4.55,2210,5,N
17921,CDE,P,20191007,81002.931062216,B,4.06,11000,3,N
17930,CDE,P,20191007,81007.97926795,B,4.27,40,1,N
17931,CDE,P,20191007,81007.97926795,B,5.1,135,3,N
17932,CDE,P,20191007,81007.97926795,B,5.12,500,1,N
18350,CDE,P,20191007,81126.846658878,B,4.45,4285,3,N
18354,CDE,P,20191007,81147.050460553,B,5.12,505,2,N
18843,CDE,P,20191007,81450.88246600599,S,6.2,580,3,N
18854,CDE,P,20191007,81454.893560221,B,4.98,100,1,N
18944,CDE,P,20191007,81502.979592673,S,5.07,600,1,N
19004,CDE,P,20191007,81506.005184607,S,6.95,49,1,N
19123,CDE,P,20191007,81517.117980828,S,5.4,130,1,N
19137,CDE,P,20191007,81519.147966041,B,4.51,66043,7,N
19156,CDE,P,20191007,81521.169194364,S,8.55,645,2,N
19172,CDE,P,20191007,81523.19016700401,B,4.4,10097,12,N
19189,CDE,P,20191007,81527.24717149901,B,4.4,10597,13,N
19190,CDE,P,20191007,81527.24717149901,S,5.2,4750,3,N
19224,CDE,P,20191007,81531.27887475901,S,6.7,836,1,N
19225,CDE,P,20191007,81531.27887475901,S,7.24,50,1,N
19240,CDE,P,20191007,81533.291273042,S,11.75,300,1,N
19258,CDE,P,20191007,81536.323455857,S,5.25,850,1,N
19291,CDE,P,20191007,81541.357970791,S,5.12,30,1,N
19298,CDE,P,20191007,81543.372072009,S,6.29,5000,2,N
19299,CDE,P,20191007,81543.372072009,S,7.37,1600,2,N
19383,CDE,P,20191007,81553.46317355201,S,6.3,1800,3,N
19391,CDE,P,20191007,81555.494464932,B,4.9,355,3,N
19399,CDE,P,20191007,81557.50797227799,S,8.11,980,2,N
19422,CDE,P,20191007,81603.597186672,B,4.55,3060,6,N
19433,CDE,P,20191007,81607.65297388901,B,2.22,500,1,N
19440,CDE,P,20191007,81608.67050665901,S,7.76,500,1,N
19574,CDE,P,20191007,81612.698871551,B,4.98,15100,2,N
19751,CDE,P,20191007,81628.814355982,S,5.37,1000,1,N
19864,CDE,P,20191007,81651.050481681,B,2.78,36,1,N
19865,CDE,P,20191007,81651.050481681,B,3.02,100,1,N
19866,CDE,P,20191007,81651.050481681,B,3.87,1552,3,N
19867,CDE,P,20191007,81651.050481681,B,4.02,2300,3,N
19868,CDE,P,20191007,81651.050481681,B,4.05,10310,8,N
19869,CDE,P,20191007,81651.050481681,B,4.2,18450,7,N
19870,CDE,P,20191007,81651.050481681,B,4.32,100,1,N
19871,CDE,P,20191007,81651.050481681,B,4.4,10797,14,N
19872,CDE,P,20191007,81651.050481681,B,4.44,1100,3,N
19873,CDE,P,20191007,81651.050481681,B,4.46,12100,3,N
19874,CDE,P,20191007,81651.050481681,B,4.5,76742,31,N
19875,CDE,P,20191007,81651.050481681,B,4.55,3522,7,N
19876,CDE,P,20191007,81651.050481681,B,4.74,1400,2,N
19877,CDE,P,20191007,81651.050481681,S,6.0,16420,17,N
19878,CDE,P,20191007,81651.050481681,S,6.01,2500,2,N
19879,CDE,P,20191007,81651.050481681,S,6.25,900,2,N
19880,CDE,P,20191007,81651.050481681,S,6.5,26201,9,N
19881,CDE,P,20191007,81651.050481681,S,6.95,549,2,N
19882,CDE,P,20191007,81651.050481681,S,7.0,15702,5,N
19883,CDE,P,20191007,81651.050481681,S,7.1,1100,2,N
19884,CDE,P,20191007,81651.050481681,S,7.37,1710,3,N
19885,CDE,P,20191007,81651.050481681,S,7.85,4500,1,N
19886,CDE,P,20191007,81651.050481681,S,8.25,3000,1,N
19887,CDE,P,20191007,81651.050481681,S,8.79,500,1,N
19888,CDE,P,20191007,81651.050481681,S,9.01,5000,1,N
19889,CDE,P,20191007,81651.050481681,S,9.95,100,1,N
19890,CDE,P,20191007,81651.050481681,S,15.0,1919,5,N
19904,CDE,P,20191007,81654.073360823,B,5.0,15525,5,N
19945,CDE,P,20191007,81701.147365848,B,4.92,856,3,N
19979,CDE,P,20191007,81709.254661133,B,4.0,6525,14,N
19980,CDE,P,20191007,81709.254661133,S,6.0,17420,18,N
20038,CDE,P,20191007,81725.393462291,S,5.96,70200,1,N
20049,CDE,P,20191007,81727.40507282299,B,4.5,77242,32,N
20127,CDE,P,20191007,81754.675065064,B,4.48,2500,2,N
20151,CDE,P,20191007,81802.76336715,B,3.79,3300,2,N
20221,CDE,P,20191007,81823.053255912,S,6.01,2800,3,N
20244,CDE,P,20191007,81833.132467747,B,5.0,15725,6,N
20307,CDE,P,20191007,81908.465756164,S,5.99,7425,3,N
20341,CDE,P,20191007,81915.584355956,B,2.52,1000,1,N
20342,CDE,P,20191007,81915.584355956,B,4.75,4680,7,N
20343,CDE,P,20191007,81915.584355956,S,5.2,9099,4,N
20344,CDE,P,20191007,81915.584355956,S,5.55,45,1,N
20345,CDE,P,20191007,81915.584355956,S,5.91,3000,1,N
20346,CDE,P,20191007,81915.584355956,S,6.5,26301,10,N
20347,CDE,P,20191007,81915.584355956,S,7.0,15802,6,N
20348,CDE,P,20191007,81915.584355956,S,7.06,1000,2,N
20349,CDE,P,20191007,81915.584355956,S,8.0,17107,8,N
20595,CDE,P,20191007,82011.169859892,S,5.6,630,2,N
20646,CDE,P,20191007,82047.389455183,B,4.94,1200,1,N
20916,CDE,P,20191007,82345.276872575,B,5.06,10,1,N
21080,CDE,P,20191007,82409.490188377,B,2.73,300,1,N
21081,CDE,P,20191007,82409.490188377,B,3.03,300,1,N
21161,CDE,P,20191007,82411.51781057901,B,4.0,5725,13,N
21250,CDE,P,20191007,82413.566288975,S,5.15,250,1,N
21344,CDE,P,20191007,82420.618353843,S,31.89,1,1,N
21353,CDE,P,20191007,82511.237662731,B,3.0,2710,7,N
21354,CDE,P,20191007,82511.237662731,B,3.35,2000,1,N
21355,CDE,P,20191007,82511.237662731,B,3.5,3250,5,N
21356,CDE,P,20191007,82511.237662731,B,3.7,5900,3,N
21357,CDE,P,20191007,82511.237662731,B,3.8,4926,4,N
21358,CDE,P,20191007,82511.237662731,B,3.83,261,1,N
21359,CDE,P,20191007,82511.237662731,B,3.89,1000,1,N
21360,CDE,P,20191007,82511.237662731,B,3.95,1840,4,N
21361,CDE,P,20191007,82511.237662731,B,4.0,7258,17,N
21362,CDE,P,20191007,82511.237662731,B,4.16,400,1,N
21363,CDE,P,20191007,82511.237662731,B,4.2,18458,8,N
21364,CDE,P,20191007,82511.237662731,B,4.25,35159,49,N
21365,CDE,P,20191007,82511.237662731,B,4.29,780,3,N
21366,CDE,P,20191007,82511.237662731,B,4.38,4817,6,N
21367,CDE,P,20191007,82511.237662731,B,4.4,16297,16,N
21368,CDE,P,20191007,82511.237662731,B,4.41,3200,2,N
21369,CDE,P,20191007,82511.237662731,B,4.42,7000,2,N
21370,CDE,P,20191007,82511.237662731,B,4.43,2025,2,N
21371,CDE,P,20191007,82511.237662731,B,4.46,12310,4,N
21372,CDE,P,20191007,82511.237662731,B,4.47,2500,2,N
21373,CDE,P,20191007,82511.237662731,B,4.5,92586,38,N
21374,CDE,P,20191007,82511.237662731,B,4.55,4022,8,N
21375,CDE,P,20191007,82511.237662731,B,4.6,13862,8,N
21376,CDE,P,20191007,82511.237662731,B,4.7,5539,3,N
21377,CDE,P,20191007,82511.237662731,B,4.75,8680,8,N
21378,CDE,P,20191007,82511.237662731,B,5.03,7000,2,N
21379,CDE,P,20191007,82511.237662731,B,5.09,30,1,N
21380,CDE,P,20191007,82511.237662731,B,5.12,530,3,N
21381,CDE,P,20191007,82511.237662731,B,5.15,145,1,N
21382,CDE,P,20191007,82511.237662731,S,5.27,1000,1,N
21383,CDE,P,20191007,82511.237662731,S,5.29,3000,2,N
21384,CDE,P,20191007,82511.237662731,S,5.35,1100,5,N
21385,CDE,P,20191007,82511.237662731,S,5.45,5000,1,N
21386,CDE,P,20191007,82511.237662731,S,5.52,125,1,N
21387,CDE,P,20191007,82511.237662731,S,5.64,125,1,N
21388,CDE,P,20191007,82511.237662731,S,5.68,169,1,N
21389,CDE,P,20191007,82511.237662731,S,5.76,120,1,N
21390,CDE,P,20191007,82511.237662731,S,5.8,300,1,N
21391,CDE,P,20191007,82511.237662731,S,5.98,6150,3,N
21392,CDE,P,20191007,82511.237662731,S,6.0,17520,19,N
21393,CDE,P,20191007,82511.237662731,S,6.1,6663,6,N
21394,CDE,P,20191007,82511.237662731,S,6.12,5000,1,N
21395,CDE,P,20191007,82511.237662731,S,6.16,500,1,N
21396,CDE,P,20191007,82511.237662731,S,6.18,6500,3,N
21397,CDE,P,20191007,82511.237662731,S,6.24,10000,1,N
21398,CDE,P,20191007,82511.237662731,S,6.25,1000,3,N
21399,CDE,P,20191007,82511.237662731,S,6.29,5200,3,N
21400,CDE,P,20191007,82511.237662731,S,6.37,1300,2,N
21401,CDE,P,20191007,82511.237662731,S,6.4,1000,1,N
21402,CDE,P,20191007,82511.237662731,S,6.5,27172,14,N
21403,CDE,P,20191007,82511.237662731,S,6.75,339,3,N
21404,CDE,P,20191007,82511.237662731,S,6.95,849,3,N
21405,CDE,P,20191007,82511.237662731,S,7.2,23035,4,N
21406,CDE,P,20191007,82511.237662731,S,7.25,1100,2,N
21407,CDE,P,20191007,82511.237662731,S,7.3,1700,2,N
21408,CDE,P,20191007,82511.237662731,S,7.5,11203,5,N
21409,CDE,P,20191007,82511.237662731,S,7.77,1261,2,N
21410,CDE,P,20191007,82511.237662731,S,7.99,635,2,N
21411,CDE,P,20191007,82511.237662731,S,8.0,17207,9,N
21412,CDE,P,20191007,82511.237662731,S,8.07,1000,1,N
21413,CDE,P,20191007,82511.237662731,S,8.5,1218,4,N
21414,CDE,P,20191007,82511.237662731,S,8.94,121,1,N
21415,CDE,P,20191007,82511.237662731,S,9.0,200,2,N
21416,CDE,P,20191007,82511.237662731,S,10.0,13272,8,N
21417,CDE,P,20191007,82511.237662731,S,12.65,1000,1,N
21418,CDE,P,20191007,82511.237662731,S,12.77,301,1,N
21419,CDE,P,20191007,82511.237662731,S,12.97,2275,1,N
21420,CDE,P,20191007,82511.237662731,S,14.98,800,1,N
21421,CDE,P,20191007,82511.237662731,S,15.0,3209,8,N
21422,CDE,P,20191007,82511.237662731,S,15.24,100,1,N
21423,CDE,P,20191007,82511.237662731,S,16.0,200,1,N
21424,CDE,P,20191007,82511.237662731,S,18.2,150,1,N
21425,CDE,P,20191007,82511.237662731,S,21.55,100,1,N
22367,CDE,P,20191007,83000.393310986,B,4.85,12404,6,N
22368,CDE,P,20191007,83000.393310986,S,5.98,6250,4,N
22396,CDE,P,20191007,83001.393313535,B,5.33,4,1,N
22397,CDE,P,20191007,83001.393313535,S,6.95,549,2,N
22398,CDE,P,20191007,83001.393313535,S,7.32,1000,1,N
22436,CDE,P,20191007,83002.393303462,S,6.0,17531,20,N
22492,CDE,P,20191007,83003.410024102,B,5.33,21,2,N
22493,CDE,P,20191007,83003.410024102,S,5.84,22,1,N
22494,CDE,P,20191007,83003.410024102,S,6.0,17541,21,N
22536,CDE,P,20191007,83004.41525687599,B,5.33,24,4,N
22584,CDE,P,20191007,83005.423542433,S,4.9,10000,1,N
22650,CDE,P,20191007,83007.444991691,S,6.24,0,0,N
22651,CDE,P,20191007,83007.444991691,B,5.33,49,5,N
22652,CDE,P,20191007,83007.444991691,S,5.99,17425,4,N
22653,CDE,P,20191007,83007.444991691,S,6.0,17566,22,N
22697,CDE,P,20191007,83008.453742718,B,4.0,7308,18,N
22698,CDE,P,20191007,83008.453742718,B,4.6,13822,7,N
22699,CDE,P,20191007,83008.453742718,B,5.33,53,7,N
22700,CDE,P,20191007,83008.453742718,S,6.0,17572,23,N
22738,CDE,P,20191007,83009.470222266,B,5.33,100,9,N
22766,CDE,P,20191007,83010.478337536,B,5.33,103,10,N
22786,CDE,P,20191007,83011.48712774,B,4.5,97586,39,N
22857,CDE,P,20191007,83015.532776793,B,5.06,1510,2,N
22872,CDE,P,20191007,83016.546378674,B,4.95,25002,3,N
22873,CDE,P,20191007,83016.546378674,B,5.0,16725,7,N
22895,CDE,P,20191007,83017.555783516,B,5.33,106,11,N
22908,CDE,P,20191007,83018.565025216,B,4.8,20500,8,N
22909,CDE,P,20191007,83018.565025216,B,5.0,16726,8,N
22910,CDE,P,20191007,83018.565025216,B,5.24,2,1,N
22911,CDE,P,20191007,83018.565025216,S,6.0,17573,24,N
22955,CDE,P,20191007,83021.57909027599,B,2.25,5,1,N
22956,CDE,P,20191007,83021.57909027599,B,4.0,7383,19,N
22957,CDE,P,20191007,83021.57909027599,B,4.8,20700,9,N
22958,CDE,P,20191007,83021.57909027599,S,6.0,17585,25,N
22969,CDE,P,20191007,83022.581288004,S,6.0,17985,26,N
23081,CDE,P,20191007,83029.663944658,B,4.75,8705,9,N
23112,CDE,P,20191007,83032.690366118,S,5.5,101,2,N
23126,CDE,P,20191007,83033.70469692901,S,5.4,150,2,N
23221,CDE,P,20191007,83039.755582182,S,6.0,17990,27,N
23226,CDE,P,20191007,83040.77419398901,B,3.5,3283,6,N
23260,CDE,P,20191007,83044.793680562,S,6.25,1002,4,N
23350,CDE,P,20191007,83052.850168408,S,5.95,2,1,N
23375,CDE,P,20191007,83055.857180388,S,5.5,103,3,N
24060,CDE,P,20191007,83204.406959524,S,5.98,6150,3,N
24826,CDE,P,20191007,84027.631451183,S,7.7,1200,1,N
25044,CDE,P,20191007,84351.827362555,B,5.0,17626,9,N
25394,CDE,P,20191007,84505.731334644,B,4.88,1300,2,N
25720,CDE,P,20191007,84527.999445528,B,4.61,2750,3,N
25721,CDE,P,20191007,84527.999445528,B,4.7,6539,4,N
25722,CDE,P,20191007,84527.999445528,S,5.68,1169,2,N
25723,CDE,P,20191007,84527.999445528,S,5.89,2000,2,N
25724,CDE,P,20191007,84527.999445528,S,5.98,7150,4,N
25725,CDE,P,20191007,84527.999445528,S,6.0,18590,28,N
25726,CDE,P,20191007,84527.999445528,S,6.11,933,2,N
25727,CDE,P,20191007,84527.999445528,S,6.77,2000,1,N
25730,CDE,P,20191007,84529.012559869,B,4.2,18608,9,N
25761,CDE,P,20191007,84610.449070306,B,5.0,18226,10,N
26295,CDE,P,20191007,84901.211074293,B,4.92,205,2,N
26302,CDE,P,20191007,84903.227176073,B,4.7,7190,5,N
26449,CDE,P,20191007,84939.539961533,B,3.85,1550,2,N
26450,CDE,P,20191007,84939.539961533,B,3.87,2402,4,N
26451,CDE,P,20191007,84939.539961533,B,4.0,8083,20,N
26452,CDE,P,20191007,84939.539961533,B,4.09,920,2,N
26453,CDE,P,20191007,84939.539961533,B,4.11,200,1,N
26454,CDE,P,20191007,84939.539961533,B,4.2,20108,11,N
26455,CDE,P,20191007,84939.539961533,B,4.26,750,2,N
26456,CDE,P,20191007,84939.539961533,B,4.32,200,2,N
26457,CDE,P,20191007,84939.539961533,B,4.33,1500,3,N
26458,CDE,P,20191007,84939.539961533,B,4.35,2612,2,N
26459,CDE,P,20191007,84939.539961533,B,4.45,5285,4,N
26460,CDE,P,20191007,84939.539961533,B,4.46,12660,5,N
26461,CDE,P,20191007,84939.539961533,B,4.47,2650,4,N
26462,CDE,P,20191007,84939.539961533,B,4.5,99186,42,N
26463,CDE,P,20191007,84939.539961533,B,4.53,50,1,N
26464,CDE,P,20191007,84939.539961533,B,4.55,5022,9,N
26465,CDE,P,20191007,84939.539961533,B,4.56,900,3,N
26466,CDE,P,20191007,84939.539961533,B,4.6,14902,10,N
26467,CDE,P,20191007,84939.539961533,B,4.65,1750,4,N
26468,CDE,P,20191007,84939.539961533,B,4.7,7640,6,N
26469,CDE,P,20191007,84939.539961533,B,4.71,4250,3,N
26470,CDE,P,20191007,84939.539961533,B,4.81,3000,1,N
26471,CDE,P,20191007,84939.539961533,B,4.95,26502,4,N
26472,CDE,P,20191007,84939.539961533,S,5.1,700,2,N
26473,CDE,P,20191007,84939.539961533,S,5.19,1000,1,N
26474,CDE,P,20191007,84939.539961533,S,5.2,13699,6,N
26475,CDE,P,20191007,84939.539961533,S,5.23,500,1,N
26476,CDE,P,20191007,84939.539961533,S,5.28,280,2,N
26477,CDE,P,20191007,84939.539961533,S,5.35,2660,6,N
26478,CDE,P,20191007,84939.539961533,S,5.69,300,1,N
26479,CDE,P,20191007,84939.539961533,S,5.95,87654,4,N
26480,CDE,P,20191007,84939.539961533,S,5.97,21545,3,N
26481,CDE,P,20191007,84939.539961533,S,6.0,18790,30,N
26482,CDE,P,20191007,84939.539961533,S,6.1,6693,7,N
26483,CDE,P,20191007,84939.539961533,S,6.11,1583,3,N
26484,CDE,P,20191007,84939.539961533,S,6.24,200,1,N
26485,CDE,P,20191007,84939.539961533,S,6.27,140,1,N
26486,CDE,P,20191007,84939.539961533,S,6.3,1825,4,N
26513,CDE,P,20191007,85001.822707336,B,4.98,15295,3,N
26514,CDE,P,20191007,85001.822707336,S,4.6,137,1,N
27751,CDE,P,20191007,85515.139012845,B,4.65,1950,5,N
27752,CDE,P,20191007,85515.139012845,S,5.59,200,1,N
28120,CDE,P,20191007,90003.1918738,S,5.25,8350,2,N
28186,CDE,P,20191007,90025.44447697,S,10.0,13273,9,N
28189,CDE,P,20191007,90026.452065884,S,5.2,17199,7,N
28235,CDE,P,20191007,90041.602778579,B,4.71,4350,4,N
28236,CDE,P,20191007,90041.602778579,S,5.39,100,1,N
28413,CDE,P,20191007,90200.49206683801,S,5.5,1103,4,N
29503,CDE,P,20191007,91411.841757645,S,5.1,4700,3,N
29510,CDE,P,20191007,91412.844681046,S,5.08,4000,1,N
29511,CDE,P,20191007,91412.844681046,S,5.09,4000,1,N
29513,CDE,P,20191007,91413.85175797,S,5.09,6000,2,N
29565,CDE,P,20191007,91500.26353921699,B,4.91,5000,1,N
29566,CDE,P,20191007,91500.26353921699,B,5.01,2900,1,N
29567,CDE,P,20191007,91500.26353921699,B,5.03,9400,3,N
29568,CDE,P,20191007,91500.26353921699,S,5.09,6300,3,N
29569,CDE,P,20191007,91500.26353921699,S,5.1,5400,4,N
29570,CDE,P,20191007,91500.26353921699,S,5.12,1430,2,N
29571,CDE,P,20191007,91500.26353921699,S,5.15,3150,2,N
29645,CDE,P,20191007,91501.268189135,B,4.34,2200,3,N
29646,CDE,P,20191007,91501.268189135,B,5.75,1000,1,N
29647,CDE,P,20191007,91501.268189135,S,5.88,295,2,N
29895,CDE,P,20191007,91521.50367098699,B,4.89,5100,2,N
29916,CDE,P,20191007,91533.638876689,B,4.75,8805,10,N
30059,CDE,P,20191007,91557.91395948,S,5.11,630,1,N
30202,CDE,P,20191007,91622.103509726,B,4.79,5950,2,N
30203,CDE,P,20191007,91622.103509726,S,5.33,5800,1,N
30224,CDE,P,20191007,91623.10352088301,B,4.91,10800,2,N
30225,CDE,P,20191007,91623.10352088301,S,5.21,5800,1,N
30230,CDE,P,20191007,91624.12100111699,B,4.83,5800,1,N
30231,CDE,P,20191007,91624.12100111699,S,5.3,5800,1,N
30268,CDE,P,20191007,91625.121018574,B,4.96,5800,1,N
30269,CDE,P,20191007,91625.121018574,S,5.16,6187,2,N
30394,CDE,P,20191007,91705.550261668,B,5.06,1660,3,N
30505,CDE,P,20191007,91744.13517143599,B,5.06,1510,2,N
30506,CDE,P,20191007,91744.13517143599,B,5.14,150,1,N
30823,CDE,P,20191007,91951.55177244301,B,5.18,612,1,N
30840,CDE,P,20191007,91954.571283151,B,5.18,712,2,N
30856,CDE,P,20191007,91957.60527713699,S,5.06,100,1,N
31111,CDE,P,20191007,92017.782866683,B,5.19,1,1,N
31237,CDE,P,20191007,92045.091356287,B,4.75,9105,11,N
31357,CDE,P,20191007,92122.485078242,B,4.81,8000,2,N
31358,CDE,P,20191007,92122.485078242,B,4.89,100,1,N
31455,CDE,P,20191007,92157.873870508,B,1.86,300,1,N
31456,CDE,P,20191007,92157.873870508,B,5.0,18306,11,N
31735,CDE,P,20191007,92237.40666483699,B,5.0,17406,10,N
31736,CDE,P,20191007,92237.40666483699,B,5.01,3800,2,N
31826,CDE,P,20191007,92300.748873845,B,1.86,0,0,N
31827,CDE,P,20191007,92300.748873845,B,1.66,300,1,N
31840,CDE,P,20191007,92308.82745895801,B,5.58,140,1,N
32168,CDE,P,20191007,92420.72889584301,B,5.08,1853,1,N
32334,CDE,P,20191007,92442.98408239901,B,5.31,1500,1,N
32437,CDE,P,20191007,92500.137690728,B,4.97,600,1,N
32438,CDE,P,20191007,92500.137690728,S,5.18,600,1,N
32652,CDE,P,20191007,92535.55245877699,B,4.01,350,3,N
32653,CDE,P,20191007,92535.55245877699,B,4.31,2941,3,N
32800,CDE,P,20191007,92602.808970075,B,4.01,1850,4,N
32826,CDE,P,20191007,92608.859091885,B,6.16,1200,1,N
32935,CDE,P,20191007,92620.999481756,B,4.81,3000,1,N
32936,CDE,P,20191007,92620.999481756,B,4.88,6300,3,N
33030,CDE,P,20191007,92631.12511544401,B,4.7,13840,7,N
33031,CDE,P,20191007,92631.12511544401,B,4.89,3200,2,N
33032,CDE,P,20191007,92631.12511544401,S,5.27,4100,2,N
33033,CDE,P,20191007,92631.12511544401,S,5.46,6200,1,N
33222,CDE,P,20191007,92700.529171068,S,4.93,1900,1,N
33252,CDE,P,20191007,92705.59077905699,S,5.22,1210,2,N
33306,CDE,P,20191007,92710.61760469199,S,5.06,0,0,N
33307,CDE,P,20191007,92710.61760469199,S,5.06,200,1,N
33343,CDE,P,20191007,92714.650271823,B,4.99,600,2,N
33344,CDE,P,20191007,92714.650271823,B,5.0,18006,12,N
33345,CDE,P,20191007,92714.650271823,S,5.13,600,2,N
33346,CDE,P,20191007,92714.650271823,S,5.14,1600,3,N
33382,CDE,P,20191007,92717.68019371301,S,5.09,6673,4,N
33432,CDE,P,20191007,92725.78298079199,S,5.09,7046,5,N
33446,CDE,P,20191007,92728.808384986,S,5.08,4373,2,N
33541,CDE,P,20191007,92731.843592363,S,5.84,44,2,N
33542,CDE,P,20191007,92731.843592363,S,8.55,727,3,N
33585,CDE,P,20191007,92733.867986517,B,5.09,62,2,N
33734,CDE,P,20191007,92746.00447797199,B,4.83,0,0,N
33735,CDE,P,20191007,92746.00447797199,B,4.96,0,0,N
33736,CDE,P,20191007,92746.00447797199,B,4.97,0,0,N
33737,CDE,P,20191007,92746.00447797199,B,4.75,14905,12,N
33738,CDE,P,20191007,92746.00447797199,B,4.84,9400,3,N
33739,CDE,P,20191007,92746.00447797199,B,4.89,9000,3,N
33740,CDE,P,20191007,92746.00447797199,B,4.91,5000,1,N
33741,CDE,P,20191007,92746.00447797199,B,4.95,31802,5,N
33742,CDE,P,20191007,92746.00447797199,B,4.96,600,1,N
33743,CDE,P,20191007,92746.00447797199,B,5.01,900,1,N
33744,CDE,P,20191007,92746.00447797199,B,5.03,7000,2,N
34043,CDE,P,20191007,92800.17530434,B,5.18,400,2,N
34044,CDE,P,20191007,92800.17530434,S,7.0,19102,7,N
34045,CDE,P,20191007,92800.17530434,S,10.0,16573,10,N
34127,CDE,P,20191007,92801.18760296301,B,4.96,0,0,N
34128,CDE,P,20191007,92801.18760296301,S,5.18,0,0,N
34129,CDE,P,20191007,92801.18760296301,B,4.92,1405,3,N
34130,CDE,P,20191007,92801.18760296301,B,5.05,700,1,N
34131,CDE,P,20191007,92801.18760296301,B,5.19,2601,2,N
34132,CDE,P,20191007,92801.18760296301,S,5.12,2630,3,N
34234,CDE,P,20191007,92802.197165516,B,5.04,700,1,N
34274,CDE,P,20191007,92803.209021395,B,4.71,5573,5,N
34275,CDE,P,20191007,92803.209021395,B,4.77,1507,2,N
34276,CDE,P,20191007,92803.209021395,B,4.83,1190,1,N
34277,CDE,P,20191007,92803.209021395,B,4.9,2055,4,N
34278,CDE,P,20191007,92803.209021395,B,4.99,1700,3,N
34279,CDE,P,20191007,92803.209021395,S,5.13,1700,3,N
34280,CDE,P,20191007,92803.209021395,S,5.17,1400,1,N
34281,CDE,P,20191007,92803.209021395,S,5.22,2910,3,N
34282,CDE,P,20191007,92803.209021395,S,5.36,1449,2,N
34283,CDE,P,20191007,92803.209021395,S,5.42,1063,1,N
34284,CDE,P,20191007,92803.209021395,S,5.49,1051,1,N
34304,CDE,P,20191007,92804.222497365,B,4.95,33202,6,N
34322,CDE,P,20191007,92805.22619925,B,4.95,27902,5,N
34323,CDE,P,20191007,92805.22619925,B,4.98,20595,4,N
34335,CDE,P,20191007,92806.237924351,S,5.12,2739,4,N
34385,CDE,P,20191007,92811.31774193,B,5.1,335,4,N
34507,CDE,P,20191007,92827.488771209,S,5.11,0,0,N
34527,CDE,P,20191007,92830.522600993,B,5.02,1100,1,N
34528,CDE,P,20191007,92830.522600993,S,5.06,1300,2,N
34699,CDE,P,20191007,92850.78019555699,B,4.85,16404,7,N
34765,CDE,P,20191007,92856.85341149,B,4.96,700,1,N
34766,CDE,P,20191007,92856.85341149,S,5.28,980,3,N
34803,CDE,P,20191007,92858.886895528,B,4.95,28602,6,N
34804,CDE,P,20191007,92858.886895528,S,5.29,3700,3,N
34830,CDE,P,20191007,92859.886884501,B,4.94,1900,2,N
34831,CDE,P,20191007,92859.886884501,S,5.3,6500,2,N
34864,CDE,P,20191007,92900.89038138199,B,4.93,800,2,N
34865,CDE,P,20191007,92900.89038138199,S,5.31,700,1,N
34920,CDE,P,20191007,92901.899389621,B,4.92,2105,4,N
34921,CDE,P,20191007,92901.899389621,S,5.32,1700,2,N
34978,CDE,P,20191007,92902.90313036,B,4.91,5700,2,N
35059,CDE,P,20191007,92903.922011588,B,4.86,4800,1,N
35060,CDE,P,20191007,92903.922011588,B,4.89,9700,4,N
35061,CDE,P,20191007,92903.922011588,B,4.9,2755,5,N
35062,CDE,P,20191007,92903.922011588,B,4.96,3700,2,N
35063,CDE,P,20191007,92903.922011588,S,5.17,4400,2,N
35064,CDE,P,20191007,92903.922011588,S,5.27,8900,3,N
35065,CDE,P,20191007,92903.922011588,S,5.33,6500,2,N
35066,CDE,P,20191007,92903.922011588,S,5.34,700,1,N
35151,CDE,P,20191007,92904.940810315,B,4.88,7000,4,N
